,actualDelay,areaId,areaId1,areaId2,areaId3,atStop,busStop,congestion,coordinates,datetime,day,dayOfWeek,delay,delay_interval,directionLine,distanceCovered,ellapsedTime,event_around,event_around_bool,gridID,hour,id,journeyPatternId,justLeftStop,justStopped,latitude,lineId,longitude,minute,month,patternLine,relevant_tweet,relevant_tweet_bool,vehicleId,vehicleSpeed,year
ql7gPXcBXOWlsYmd97JA,0.0,4281.0,16.0,267.0,4281.0,0.0,3040.0,0.0,"[-6.154781, 53.29379]",2018-03-13 15:39:44,13.0,3.0,-83.0,3.0,0,0.1866965683709657,20000.0,no,0.0,"191,74",15.0,5aa7f0c6e45b4b4b5545b05b,007A0001,0.0,0.0,53.29379,7,-6.154781,39.0,3.0,007A,no,0.0,44110.0,33.0,2018.0
_F7gPXcBXOWlsYmd97LA,0.0,979.0,14.0,244.0,979.0,0.0,423.0,0.0,"[-6.207864, 53.317238]",2018-03-13 10:01:29,13.0,3.0,-235.0,2.0,0,0.18456764978627066,33000.0,no,0.0,"174,87",10.0,5aa7a17de45b4b4b55400865,007A0001,1.0,0.0,53.317238,7,-6.207864,1.0,3.0,007A,no,0.0,44020.0,20.0,2018.0
Gl7gPXcBXOWlsYmd97PA,60.0,18279.0,17.0,285.0,4569.0,1.0,4962.0,0.0,"[-6.258437, 53.357048]",2018-03-13 10:01:30,13.0,3.0,88.0,5.0,0,0.02035153815800484,42000.0,no,0.0,"157,109",10.0,5aa7a181e45b4b4b55400887,007A0001,0.0,1.0,53.357048,7,-6.258437,1.0,3.0,007A,no,0.0,43090.0,1.0,2018.0
HF7gPXcBXOWlsYmd97TA,0.0,4285.0,16.0,267.0,4285.0,0.0,3206.0,0.0,"[-6.13941, 53.278355]",2018-03-13 10:01:42,13.0,3.0,36.0,4.0,0,0.17160489543822827,20000.0,no,0.0,"197,65",10.0,5aa7a189e45b4b4b5540099d,007A0001,0.0,0.0,53.278355,7,-6.13941,1.0,3.0,007A,no,0.0,44026.0,30.0,2018.0
FV7gPXcBXOWlsYmd97XA,-26.0,979.0,14.0,244.0,979.0,0.0,424.0,0.0,"[-6.205168, 53.316115]",2018-03-13 10:01:51,13.0,3.0,-261.0,2.0,0,0.21832349691242392,22000.0,no,0.0,"175,86",10.0,5aa7a193e45b4b4b55400aa4,007A0001,0.0,0.0,53.316115,7,-6.205168,1.0,3.0,007A,no,0.0,44020.0,35.0,2018.0
EF7gPXcBXOWlsYmd97bA,0.0,4285.0,16.0,267.0,4285.0,0.0,3207.0,0.0,"[-6.140558, 53.277778]",2018-03-13 10:02:01,13.0,3.0,36.0,4.0,0,0.09971089182920786,19000.0,no,0.0,"196,65",10.0,5aa7a19fe45b4b4b55400bae,007A0001,0.0,0.0,53.277778,7,-6.140558,2.0,3.0,007A,no,0.0,44026.0,18.0,2018.0
rl7gPXcBXOWlsYmd97bA,0.0,979.0,14.0,244.0,979.0,1.0,424.0,0.0,"[-6.203787, 53.315272]",2018-03-13 10:02:09,13.0,3.0,-261.0,2.0,0,0.13115827301926652,18000.0,no,0.0,"175,86",10.0,5aa7a1a7e45b4b4b55400c59,007A0001,0.0,1.0,53.315272,7,-6.203787,2.0,3.0,007A,no,0.0,44020.0,26.0,2018.0
0V7gPXcBXOWlsYmd-LY_,0.0,18279.0,17.0,285.0,4569.0,0.0,4725.0,0.0,"[-6.260035, 53.356253]",2018-03-13 10:02:09,13.0,3.0,88.0,5.0,0,0.13806275809998303,39000.0,no,0.0,"156,109",10.0,5aa7a1a7e45b4b4b55400c7d,007A0001,1.0,0.0,53.356253,7,-6.260035,2.0,3.0,007A,no,0.0,43090.0,12.0,2018.0
MF7gPXcBXOWlsYmd-Lg_,0.0,4285.0,16.0,267.0,4285.0,0.0,3208.0,0.0,"[-6.140286, 53.276951]",2018-03-13 10:02:22,13.0,3.0,36.0,4.0,0,0.09371963513204136,21000.0,no,0.0,"196,65",10.0,5aa7a1b6e45b4b4b55400dee,007A0001,0.0,0.0,53.276951,7,-6.140286,2.0,3.0,007A,no,0.0,44026.0,16.0,2018.0
DF7gPXcBXOWlsYmd-Lk_,0.0,979.0,14.0,244.0,979.0,0.0,425.0,0.0,"[-6.203529, 53.315042]",2018-03-13 10:02:33,13.0,3.0,-261.0,2.0,0,0.0307865090718804,24000.0,no,0.0,"175,86",10.0,5aa7a1c1e45b4b4b55400ed6,007A0001,1.0,0.0,53.315042,7,-6.203529,2.0,3.0,007A,no,0.0,44020.0,4.0,2018.0
MV7gPXcBXOWlsYmd-Lo_,0.0,4285.0,16.0,267.0,4285.0,0.0,3209.0,0.0,"[-6.138351, 53.275867]",2018-03-13 10:02:55,13.0,3.0,36.0,4.0,0,0.1762993831314549,33000.0,no,0.0,"197,64",10.0,5aa7a1d5e45b4b4b55401006,007A0001,0.0,0.0,53.275867,7,-6.138351,2.0,3.0,007A,no,0.0,44026.0,19.0,2018.0
x17gPXcBXOWlsYmd-Lq1,0.0,18277.0,17.0,285.0,4569.0,0.0,4725.0,0.0,"[-6.260685, 53.355946]",2018-03-13 10:03:01,13.0,3.0,88.0,5.0,0,0.05501070613224108,52000.0,no,0.0,"156,109",10.0,5aa7a1dde45b4b4b554010a1,007A0001,0.0,0.0,53.355946,7,-6.260685,3.0,3.0,007A,no,0.0,43090.0,3.0,2018.0
Bl7gPXcBXOWlsYmd-Lu1,0.0,979.0,14.0,244.0,979.0,0.0,425.0,0.0,"[-6.202452, 53.313667]",2018-03-13 10:03:02,13.0,3.0,-261.0,2.0,0,0.16880480976020187,29000.0,no,0.0,"176,85",10.0,5aa7a1dde45b4b4b554010e3,007A0001,0.0,0.0,53.313667,7,-6.202452,3.0,3.0,007A,no,0.0,44020.0,20.0,2018.0
IV7gPXcBXOWlsYmd-Ly1,0.0,4285.0,16.0,267.0,4285.0,0.0,3210.0,0.0,"[-6.13801, 53.274299]",2018-03-13 10:03:15,13.0,3.0,36.0,4.0,0,0.17582175073928993,20000.0,no,0.0,"197,63",10.0,5aa7a1e5e45b4b4b55401214,007A0001,0.0,0.0,53.274299,7,-6.13801,3.0,3.0,007A,no,0.0,44026.0,31.0,2018.0
SV7gPXcBXOWlsYmd-L21,0.0,979.0,14.0,244.0,979.0,0.0,426.0,0.0,"[-6.201392, 53.312229]",2018-03-13 10:03:17,13.0,3.0,-261.0,2.0,0,0.17471766086401808,15000.0,no,0.0,"176,84",10.0,5aa7a1e9e45b4b4b5540134f,007A0001,0.0,0.0,53.312229,7,-6.201392,3.0,3.0,007A,no,0.0,44020.0,41.0,2018.0
cV7gPXcBXOWlsYmd-L21,33.0,18277.0,17.0,285.0,4569.0,0.0,4725.0,0.0,"[-6.260685, 53.355946]",2018-03-13 10:03:17,13.0,3.0,121.0,5.0,0,0.0,16000.0,no,0.0,"156,109",10.0,5aa7a1e9e45b4b4b5540137b,007A0001,0.0,0.0,53.355946,7,-6.260685,3.0,3.0,007A,no,0.0,43090.0,0.0,2018.0
3l7gPXcBXOWlsYmd-L22,0.0,4285.0,16.0,267.0,4285.0,1.0,3210.0,0.0,"[-6.139555, 53.273538]",2018-03-13 10:03:21,13.0,3.0,36.0,4.0,0,0.13309537163659307,6000.0,no,0.0,"197,63",10.0,5aa7a1ede45b4b4b554013ed,007A0001,0.0,1.0,53.273538,7,-6.139555,3.0,3.0,007A,no,0.0,44026.0,79.0,2018.0
qV7gPXcBXOWlsYmd-b4t,0.0,979.0,14.0,244.0,979.0,0.0,427.0,0.0,"[-6.199575, 53.310679]",2018-03-13 10:03:30,13.0,3.0,-261.0,2.0,0,0.2104204545223423,13000.0,no,0.0,"177,83",10.0,5aa7a1f9e45b4b4b554014c6,007A0001,0.0,0.0,53.310679,7,-6.199575,3.0,3.0,007A,no,0.0,44020.0,58.0,2018.0
1V7gPXcBXOWlsYmd-b8t,0.0,4285.0,16.0,267.0,4285.0,0.0,4981.0,0.0,"[-6.140179, 53.27323]",2018-03-13 10:03:48,13.0,3.0,36.0,4.0,0,0.05380102700657181,27000.0,no,0.0,"196,63",10.0,5aa7a20de45b4b4b554015fe,007A0001,1.0,0.0,53.27323,7,-6.140179,3.0,3.0,007A,no,0.0,44026.0,7.0,2018.0
pl7gPXcBXOWlsYmd-cAt,-23.0,979.0,14.0,244.0,979.0,0.0,427.0,0.0,"[-6.197165, 53.309323]",2018-03-13 10:03:56,13.0,3.0,-284.0,2.0,0,0.219934491287711,26000.0,no,0.0,"177,83",10.0,5aa7a20de45b4b4b554016dc,007A0001,0.0,0.0,53.309323,7,-6.197165,3.0,3.0,007A,no,0.0,44020.0,30.0,2018.0
yF7gPXcBXOWlsYmd-cAt,27.0,18277.0,17.0,285.0,4569.0,0.0,4725.0,0.0,"[-6.26112, 53.355728]",2018-03-13 10:03:56,13.0,3.0,148.0,5.0,0,0.03769657896710424,39000.0,no,0.0,"156,108",10.0,5aa7a210e45b4b4b554016ff,007A0001,0.0,0.0,53.355728,7,-6.26112,3.0,3.0,007A,no,0.0,43090.0,3.0,2018.0
5V7gPXcBXOWlsYmd-cEt,0.0,4285.0,16.0,267.0,4285.0,1.0,4981.0,0.0,"[-6.137602, 53.272619]",2018-03-13 10:04:06,13.0,3.0,36.0,4.0,0,0.18433473788206564,18000.0,no,0.0,"197,62",10.0,5aa7a21de45b4b4b5540182a,007A0001,0.0,1.0,53.272619,7,-6.137602,4.0,3.0,007A,no,0.0,44026.0,36.0,2018.0
fF7gPXcBXOWlsYmd-cK4,0.0,979.0,14.0,244.0,979.0,0.0,427.0,0.0,"[-6.196573, 53.309061]",2018-03-13 10:04:13,13.0,3.0,-284.0,2.0,0,0.04894602839025388,17000.0,no,0.0,"178,82",10.0,5aa7a225e45b4b4b554018cc,007A0001,0.0,0.0,53.309061,7,-6.196573,4.0,3.0,007A,no,0.0,44020.0,10.0,2018.0
h17gPXcBXOWlsYmd-cK4,-22.0,73066.0,17.0,285.0,4566.0,0.0,4725.0,0.0,"[-6.262614, 53.355038]",2018-03-13 10:04:13,13.0,3.0,126.0,5.0,0,0.12537037567954062,17000.0,no,0.0,"155,108",10.0,5aa7a225e45b4b4b554018d8,007A0001,0.0,0.0,53.355038,7,-6.262614,4.0,3.0,007A,no,0.0,43090.0,26.0,2018.0
il7gPXcBXOWlsYmd-cO4,0.0,4285.0,16.0,267.0,4285.0,0.0,3211.0,0.0,"[-6.136759, 53.272444]",2018-03-13 10:04:21,13.0,3.0,36.0,4.0,0,0.05933726026545215,15000.0,no,0.0,"197,62",10.0,5aa7a22ae45b4b4b554019eb,007A0001,1.0,0.0,53.272444,7,-6.136759,4.0,3.0,007A,no,0.0,44026.0,14.0,2018.0
XF7gPXcBXOWlsYmd-cS4,19.0,73066.0,17.0,285.0,4566.0,0.0,4725.0,0.0,"[-6.262651, 53.355021]",2018-03-13 10:04:29,13.0,3.0,145.0,5.0,0,0.003098902307325963,16000.0,no,0.0,"155,108",10.0,5aa7a236e45b4b4b55401aca,007A0001,0.0,0.0,53.355021,7,-6.262651,4.0,3.0,007A,no,0.0,43090.0,0.0,2018.0
X17gPXcBXOWlsYmd-cS4,16.0,979.0,14.0,244.0,979.0,0.0,427.0,0.0,"[-6.195061, 53.308188]",2018-03-13 10:04:29,13.0,3.0,-268.0,2.0,0,0.13969503468271746,16000.0,no,0.0,"178,82",10.0,5aa7a236e45b4b4b55401acd,007A0001,0.0,0.0,53.308188,7,-6.195061,4.0,3.0,007A,no,0.0,44020.0,31.0,2018.0
CF7gPXcBXOWlsYmd-cW4,0.0,4285.0,16.0,267.0,4285.0,0.0,3212.0,0.0,"[-6.138193, 53.271204]",2018-03-13 10:04:42,13.0,3.0,36.0,4.0,0,0.1676430392991263,21000.0,no,0.0,"197,61",10.0,5aa7a241e45b4b4b55401b82,007A0001,0.0,0.0,53.271204,7,-6.138193,4.0,3.0,007A,no,0.0,44026.0,28.0,2018.0
kl7gPXcBXOWlsYmd-cW4,0.0,266.0,16.0,266.0,266.0,0.0,428.0,0.0,"[-6.191643, 53.30714]",2018-03-13 10:04:48,13.0,3.0,-268.0,2.0,0,0.25524890014200263,19000.0,no,0.0,"179,81",10.0,5aa7a249e45b4b4b55401c0e,007A0001,0.0,0.0,53.30714,7,-6.191643,4.0,3.0,007A,no,0.0,44020.0,48.0,2018.0
mV7gPXcBXOWlsYmd-cW4,0.0,73066.0,17.0,285.0,4566.0,0.0,4725.0,0.0,"[-6.263323, 53.354646]",2018-03-13 10:04:48,13.0,3.0,145.0,5.0,0,0.06105571620650688,19000.0,no,0.0,"155,108",10.0,5aa7a249e45b4b4b55401c17,007A0001,0.0,0.0,53.354646,7,-6.263323,4.0,3.0,007A,no,0.0,43090.0,11.0,2018.0
Y17gPXcBXOWlsYmd-sbR,-18.0,16970.0,16.0,264.0,4242.0,0.0,3212.0,0.0,"[-6.140618, 53.26992]",2018-03-13 10:05:02,13.0,3.0,18.0,4.0,0,0.21538119588933713,20000.0,no,0.0,"196,61",10.0,5aa7a255e45b4b4b55401ceb,007A0001,0.0,0.0,53.26992,7,-6.140618,5.0,3.0,007A,no,0.0,44026.0,38.0,2018.0
817gPXcBXOWlsYmd-sbR,19.0,73066.0,17.0,285.0,4566.0,0.0,4725.0,0.0,"[-6.263323, 53.354646]",2018-03-13 10:05:08,13.0,3.0,164.0,5.0,0,0.0,20000.0,no,0.0,"155,108",10.0,5aa7a259e45b4b4b55401d85,007A0001,0.0,0.0,53.354646,7,-6.263323,5.0,3.0,007A,no,0.0,43090.0,0.0,2018.0
_17gPXcBXOWlsYmd-sbR,-17.0,266.0,16.0,266.0,266.0,0.0,429.0,0.0,"[-6.189344, 53.305993]",2018-03-13 10:05:08,13.0,3.0,-285.0,2.0,0,0.19899667969341556,20000.0,no,0.0,"180,81",10.0,5aa7a259e45b4b4b55401d91,007A0001,0.0,0.0,53.305993,7,-6.189344,5.0,3.0,007A,no,0.0,44020.0,35.0,2018.0
bV7gPXcBXOWlsYmd-sjR,19.0,16970.0,16.0,264.0,4242.0,0.0,3212.0,0.0,"[-6.140631, 53.269914]",2018-03-13 10:05:22,13.0,3.0,37.0,4.0,0,0.0010920020103245376,20000.0,no,0.0,"196,61",10.0,5aa7a269e45b4b4b55401f0d,007A0001,0.0,0.0,53.269914,7,-6.140631,5.0,3.0,007A,no,0.0,44026.0,0.0,2018.0
_V7gPXcBXOWlsYmd-sjR,0.0,266.0,16.0,266.0,266.0,0.0,429.0,0.0,"[-6.188284, 53.305264]",2018-03-13 10:05:29,13.0,3.0,-285.0,2.0,0,0.10738433798221353,21000.0,no,0.0,"180,80",10.0,5aa7a26fe45b4b4b55401fa8,007A0001,0.0,0.0,53.305264,7,-6.188284,5.0,3.0,007A,no,0.0,44020.0,18.0,2018.0
BF7gPXcBXOWlsYmd-srR,20.0,16970.0,16.0,264.0,4242.0,0.0,3212.0,0.0,"[-6.140631, 53.269914]",2018-03-13 10:05:41,13.0,3.0,57.0,4.0,0,0.0,19000.0,no,0.0,"196,61",10.0,5aa7a27be45b4b4b554020bd,007A0001,0.0,0.0,53.269914,7,-6.140631,5.0,3.0,007A,no,0.0,44026.0,0.0,2018.0
017gPXcBXOWlsYmd-8pP,40.0,73066.0,17.0,285.0,4566.0,0.0,4725.0,0.0,"[-6.263323, 53.354646]",2018-03-13 10:05:49,13.0,3.0,204.0,6.0,0,0.0,41000.0,no,0.0,"155,108",10.0,5aa7a283e45b4b4b55402194,007A0001,0.0,0.0,53.354646,7,-6.263323,5.0,3.0,007A,no,0.0,43090.0,0.0,2018.0
g17gPXcBXOWlsYmd-8tP,20.0,16970.0,16.0,264.0,4242.0,0.0,3212.0,0.0,"[-6.140667, 53.269898]",2018-03-13 10:06:02,13.0,3.0,77.0,5.0,0,0.002982691477002425,21000.0,no,0.0,"196,61",10.0,5aa7a28fe45b4b4b5540224e,007A0001,0.0,0.0,53.269898,7,-6.140667,6.0,3.0,007A,no,0.0,44026.0,0.0,2018.0
WV7gPXcBXOWlsYmd-8xP,20.0,73066.0,17.0,285.0,4566.0,0.0,4725.0,0.0,"[-6.263323, 53.354646]",2018-03-13 10:06:09,13.0,3.0,224.0,6.0,0,0.0,20000.0,no,0.0,"155,108",10.0,5aa7a297e45b4b4b55402334,007A0001,0.0,0.0,53.354646,7,-6.263323,6.0,3.0,007A,no,0.0,43090.0,0.0,2018.0
Xl7gPXcBXOWlsYmd-8xP,23.0,4250.0,16.0,265.0,4250.0,0.0,3032.0,0.0,"[-6.186548, 53.304345]",2018-03-13 10:06:09,13.0,3.0,-262.0,2.0,0,0.1541034069267072,40000.0,no,0.0,"181,80",10.0,5aa7a297e45b4b4b55402339,007A0001,0.0,0.0,53.304345,7,-6.186548,6.0,3.0,007A,no,0.0,44020.0,13.0,2018.0
f17gPXcBXOWlsYmd-81P,0.0,16970.0,16.0,264.0,4242.0,0.0,3212.0,0.0,"[-6.14079, 53.269536]",2018-03-13 10:06:21,13.0,3.0,77.0,5.0,0,0.041075212430169816,19000.0,no,0.0,"196,60",10.0,5aa7a2a3e45b4b4b55402462,007A0001,0.0,0.0,53.269536,7,-6.14079,6.0,3.0,007A,no,0.0,44026.0,7.0,2018.0
GF7gPXcBXOWlsYmd-85P,-28.0,17010.0,16.0,265.0,4252.0,0.0,3032.0,0.0,"[-6.183698, 53.302861]",2018-03-13 10:06:28,13.0,3.0,-290.0,2.0,0,0.25118155297667005,19000.0,no,0.0,"182,79",10.0,5aa7a2abe45b4b4b55402505,007A0001,0.0,0.0,53.302861,7,-6.183698,6.0,3.0,007A,no,0.0,44020.0,47.0,2018.0
KV7gPXcBXOWlsYmd-85P,0.0,73066.0,17.0,285.0,4566.0,0.0,4725.0,0.0,"[-6.263451, 53.354429]",2018-03-13 10:06:28,13.0,3.0,224.0,6.0,0,0.02558104475155909,19000.0,no,0.0,"155,108",10.0,5aa7a2abe45b4b4b55402517,007A0001,0.0,0.0,53.354429,7,-6.263451,6.0,3.0,007A,no,0.0,43090.0,4.0,2018.0
GF7gPXcBXOWlsYmd-8-3,29.0,16970.0,16.0,264.0,4242.0,0.0,3212.0,0.0,"[-6.140682, 53.269471]",2018-03-13 10:06:41,13.0,3.0,106.0,5.0,0,0.010189251690544288,20000.0,no,0.0,"196,60",10.0,5aa7a2bde45b4b4b5540260e,007A0001,0.0,0.0,53.269471,7,-6.140682,6.0,3.0,007A,no,0.0,44026.0,1.0,2018.0
8V7gPXcBXOWlsYmd-8-3,-18.0,73068.0,17.0,285.0,4566.0,0.0,4725.0,0.0,"[-6.262243, 53.35339]",2018-03-13 10:06:48,13.0,3.0,206.0,6.0,0,0.14062488747905527,20000.0,no,0.0,"156,107",10.0,5aa7a2c1e45b4b4b554026f1,007A0001,0.0,0.0,53.35339,7,-6.262243,6.0,3.0,007A,no,0.0,43090.0,25.0,2018.0
_l7gPXcBXOWlsYmd-8-3,0.0,17010.0,16.0,265.0,4252.0,0.0,3032.0,0.0,"[-6.182828, 53.302446]",2018-03-13 10:06:48,13.0,3.0,-290.0,2.0,0,0.07396950670232658,20000.0,no,0.0,"182,79",10.0,5aa7a2c1e45b4b4b55402701,007A0001,0.0,0.0,53.302446,7,-6.182828,6.0,3.0,007A,no,0.0,44020.0,13.0,2018.0
nF7gPXcBXOWlsYmd-9C3,-17.0,16970.0,16.0,264.0,4242.0,0.0,3213.0,0.0,"[-6.138159, 53.267991]",2018-03-13 10:07:01,13.0,3.0,89.0,5.0,0,0.23501924184907994,20000.0,no,0.0,"197,60",10.0,5aa7a2c9e45b4b4b554027a4,007A0001,0.0,0.0,53.267991,7,-6.138159,7.0,3.0,007A,no,0.0,44026.0,42.0,2018.0
Vl7gPXcBXOWlsYmd-9G3,-20.0,73067.0,17.0,285.0,4566.0,0.0,4725.0,0.0,"[-6.261242, 53.352501]",2018-03-13 10:07:08,13.0,3.0,186.0,6.0,0,0.11910343908039212,20000.0,no,0.0,"156,107",10.0,5aa7a2d1e45b4b4b55402866,007A0001,0.0,0.0,53.352501,7,-6.261242,7.0,3.0,007A,no,0.0,43090.0,21.0,2018.0
al7gPXcBXOWlsYmd-9G3,16.0,17010.0,16.0,265.0,4252.0,1.0,3032.0,0.0,"[-6.182139, 53.302192]",2018-03-13 10:07:08,13.0,3.0,-274.0,2.0,0,0.05379432577998525,20000.0,no,0.0,"182,79",10.0,5aa7a2d1e45b4b4b5540287a,007A0001,0.0,1.0,53.302192,7,-6.182139,7.0,3.0,007A,no,0.0,44020.0,9.0,2018.0
sl7gPXcBXOWlsYmd_NIh,0.0,16972.0,16.0,264.0,4242.0,0.0,3214.0,0.0,"[-6.135622, 53.266669]",2018-03-13 10:07:22,13.0,3.0,89.0,5.0,0,0.2237751493445358,21000.0,no,0.0,"198,59",10.0,5aa7a2e1e45b4b4b554029ce,007A0001,0.0,0.0,53.266669,7,-6.135622,7.0,3.0,007A,no,0.0,44026.0,38.0,2018.0
SF7gPXcBXOWlsYmd_NMh,0.0,73067.0,17.0,285.0,4566.0,1.0,4725.0,0.0,"[-6.261042, 53.351933]",2018-03-13 10:07:29,13.0,3.0,186.0,6.0,0,0.06453860321796626,21000.0,no,0.0,"156,106",10.0,5aa7a2e9e45b4b4b55402a6c,007A0001,0.0,1.0,53.351933,7,-6.261042,7.0,3.0,007A,no,0.0,43090.0,11.0,2018.0
VF7gPXcBXOWlsYmd_NMh,16.0,17010.0,16.0,265.0,4252.0,0.0,3033.0,0.0,"[-6.18189, 53.302141]",2018-03-13 10:07:29,13.0,3.0,-258.0,2.0,0,0.017490778550210518,21000.0,no,0.0,"182,79",10.0,5aa7a2e9e45b4b4b55402a7a,007A0001,1.0,0.0,53.302141,7,-6.18189,7.0,3.0,007A,no,0.0,44020.0,2.0,2018.0
OF7gPXcBXOWlsYmd_NQh,-20.0,16971.0,16.0,264.0,4242.0,0.0,3214.0,0.0,"[-6.134427, 53.265667]",2018-03-13 10:07:42,13.0,3.0,69.0,5.0,0,0.136857406321703,20000.0,no,0.0,"198,58",10.0,5aa7a2f5e45b4b4b55402b6d,007A0001,0.0,0.0,53.265667,7,-6.134427,7.0,3.0,007A,no,0.0,44026.0,24.0,2018.0
FV7gPXcBXOWlsYmd_NUh,19.0,17010.0,16.0,265.0,4252.0,0.0,3033.0,0.0,"[-6.181815, 53.302137]",2018-03-13 10:07:49,13.0,3.0,-239.0,2.0,0,0.005003524871230382,20000.0,no,0.0,"182,79",10.0,5aa7a2fde45b4b4b55402c54,007A0001,0.0,0.0,53.302137,7,-6.181815,7.0,3.0,007A,no,0.0,44020.0,0.0,2018.0
Jl7gPXcBXOWlsYmd_NUh,25.0,73067.0,17.0,285.0,4566.0,1.0,4725.0,0.0,"[-6.261042, 53.351933]",2018-03-13 10:07:49,13.0,3.0,211.0,6.0,0,0.0,20000.0,no,0.0,"156,106",10.0,5aa7a2fde45b4b4b55402c65,007A0001,0.0,0.0,53.351933,7,-6.261042,7.0,3.0,007A,no,0.0,43090.0,0.0,2018.0
wl7gPXcBXOWlsYmd_NUh,0.0,16971.0,16.0,264.0,4242.0,0.0,3214.0,0.0,"[-6.134666, 53.264637]",2018-03-13 10:08:01,13.0,3.0,69.0,5.0,0,0.11562852394995814,19000.0,no,0.0,"198,58",10.0,5aa7a305e45b4b4b55402d09,007A0001,0.0,0.0,53.264637,7,-6.134666,8.0,3.0,007A,no,0.0,44026.0,21.0,2018.0
MV7gPXcBXOWlsYmd_de_,16.0,979.0,14.0,244.0,979.0,0.0,423.0,0.0,"[-6.209986, 53.317906]",2018-03-13 13:20:03,13.0,3.0,-435.0,1.0,0,0.025255620335530353,18000.0,no,0.0,"173,87",13.0,5aa7d008e45b4b4b5542ca90,007A0001,1.0,0.0,53.317906,7,-6.209986,20.0,3.0,007A,no,0.0,44017.0,5.0,2018.0
CV7gPXcBXOWlsYmd_dm_,0.0,979.0,14.0,244.0,979.0,0.0,423.0,0.0,"[-6.207689, 53.317183]",2018-03-13 13:20:23,13.0,3.0,-435.0,1.0,0,0.1724636389401701,20000.0,no,0.0,"174,87",13.0,5aa7d01de45b4b4b5542cc8a,007A0001,0.0,0.0,53.317183,7,-6.207689,20.0,3.0,007A,no,0.0,44017.0,31.0,2018.0
ql7gPXcBXOWlsYmd_tq5,0.0,979.0,14.0,244.0,979.0,1.0,423.0,0.0,"[-6.207413, 53.317087]",2018-03-13 13:20:43,13.0,3.0,-435.0,1.0,0,0.021214893872603394,20000.0,no,0.0,"174,87",13.0,5aa7d033e45b4b4b5542ce3f,007A0001,0.0,1.0,53.317087,7,-6.207413,20.0,3.0,007A,no,0.0,44017.0,3.0,2018.0
bV7gPXcBXOWlsYmd_ty5,0.0,979.0,14.0,244.0,979.0,0.0,424.0,0.0,"[-6.20578, 53.316448]",2018-03-13 13:21:03,13.0,3.0,-435.0,1.0,0,0.12967429514886566,20000.0,no,0.0,"174,87",13.0,5aa7d045e45b4b4b5542d020,007A0001,1.0,0.0,53.316448,7,-6.20578,21.0,3.0,007A,no,0.0,44017.0,23.0,2018.0
GV7gPXcBXOWlsYmd_95Y,0.0,979.0,14.0,244.0,979.0,0.0,424.0,0.0,"[-6.204378, 53.315643]",2018-03-13 13:21:23,13.0,3.0,-435.0,1.0,0,0.129174071170414,20000.0,no,0.0,"175,86",13.0,5aa7d05be45b4b4b5542d1f0,007A0001,0.0,0.0,53.315643,7,-6.204378,21.0,3.0,007A,no,0.0,44017.0,23.0,2018.0
zV7gPXcBXOWlsYmd_99Y,0.0,979.0,14.0,244.0,979.0,0.0,425.0,0.0,"[-6.202926, 53.314324]",2018-03-13 13:21:43,13.0,3.0,-435.0,1.0,0,0.1755410366169699,20000.0,no,0.0,"175,85",13.0,5aa7d06be45b4b4b5542d3be,007A0001,0.0,0.0,53.314324,7,-6.202926,21.0,3.0,007A,no,0.0,44017.0,31.0,2018.0
Zl7gPXcBXOWlsYmd_-FY,0.0,979.0,14.0,244.0,979.0,0.0,425.0,0.0,"[-6.202691, 53.313995]",2018-03-13 13:22:03,13.0,3.0,-435.0,1.0,0,0.039774823467437034,20000.0,no,0.0,"175,85",13.0,5aa7d07fe45b4b4b5542d573,007A0001,0.0,0.0,53.313995,7,-6.202691,22.0,3.0,007A,no,0.0,44017.0,7.0,2018.0
a17gPXcBXOWlsYmd_-P0,16.0,979.0,14.0,244.0,979.0,0.0,425.0,0.0,"[-6.201967, 53.313022]",2018-03-13 13:22:25,13.0,3.0,-419.0,1.0,0,0.11840161322890758,22000.0,no,0.0,"176,85",13.0,5aa7d095e45b4b4b5542d799,007A0001,0.0,0.0,53.313022,7,-6.201967,22.0,3.0,007A,no,0.0,44017.0,19.0,2018.0
417gPXcBXOWlsYmd_-T0,0.0,979.0,14.0,244.0,979.0,1.0,425.0,0.0,"[-6.201551, 53.312437]",2018-03-13 13:22:44,13.0,3.0,-419.0,1.0,0,0.07067626107416053,19000.0,no,0.0,"176,84",13.0,5aa7d0abe45b4b4b5542d921,007A0001,0.0,1.0,53.312437,7,-6.201551,22.0,3.0,007A,no,0.0,44017.0,13.0,2018.0
gV7hPXcBXOWlsYmdAOZm,0.0,979.0,14.0,244.0,979.0,0.0,426.0,0.0,"[-6.200528, 53.311301]",2018-03-13 13:23:06,13.0,3.0,-419.0,1.0,0,0.14343982517547363,22000.0,no,0.0,"176,84",13.0,5aa7d0c2e45b4b4b5542dae1,007A0001,1.0,0.0,53.311301,7,-6.200528,23.0,3.0,007A,no,0.0,44017.0,23.0,2018.0
hl7hPXcBXOWlsYmdAOdm,0.0,18279.0,17.0,285.0,4569.0,1.0,4962.0,0.0,"[-6.257733, 53.3573]",2018-03-13 13:23:18,13.0,3.0,0.0,4.0,0,0.05447896993872722,1611000.0,no,0.0,"157,109",13.0,5aa7d0cbe45b4b4b5542dbf8,007A0001,0.0,0.0,53.3573,7,-6.257733,23.0,3.0,007A,no,0.0,43090.0,0.0,2018.0
