,actualDelay,areaId,areaId1,areaId2,areaId3,atStop,busStop,congestion,coordinates,datetime,day,dayOfWeek,delay,delay_interval,directionLine,distanceCovered,ellapsedTime,event_around,event_around_bool,gridID,hour,id,journeyPatternId,justLeftStop,justStopped,latitude,lineId,longitude,minute,month,patternLine,relevant_tweet,relevant_tweet_bool,vehicleId,vehicleSpeed,year
78zrPHcBXOWlsYmd-_PK,0.0,62227.0,14.0,242.0,3888.0,0.0,3514.0,0.0,"[-6.23085, 53.31755]",2017-11-17 11:20:31,17.0,6.0,-92.0,3.0,0,0.0022019213648213293,23000.0,no,0.0,"166,87",11.0,5a0ec61ce45b4b356e95b049,044B0001,0.0,0.0,53.31755,44,-6.23085,20.0,11.0,044B,no,0.0,28051.0,0.0,2017.0
a8zrPHcBXOWlsYmd_PU-,0.0,62227.0,14.0,242.0,3888.0,0.0,3514.0,0.0,"[-6.230833, 53.31755]",2017-11-17 11:20:47,17.0,6.0,-92.0,3.0,0,0.0011292347428987386,16000.0,no,0.0,"166,87",11.0,5a0ec62ae45b4b356e95b1e5,044B0001,0.0,0.0,53.31755,44,-6.230833,20.0,11.0,044B,no,0.0,28051.0,0.0,2017.0
aszrPHcBXOWlsYmd_Pc-,0.0,62227.0,14.0,242.0,3888.0,0.0,3514.0,0.0,"[-6.23085, 53.317517]",2017-11-17 11:21:08,17.0,6.0,-92.0,3.0,0,0.003839258722740234,21000.0,no,0.0,"166,87",11.0,5a0ec641e45b4b356e95b40f,044B0001,0.0,0.0,53.317517,44,-6.23085,21.0,11.0,044B,no,0.0,28051.0,0.0,2017.0
9MzrPHcBXOWlsYmd_Pip,0.0,62227.0,14.0,242.0,3888.0,0.0,3514.0,0.0,"[-6.230867, 53.3175]",2017-11-17 11:21:33,17.0,6.0,-92.0,3.0,0,0.0022019218125961613,25000.0,no,0.0,"166,87",11.0,5a0ec65ae45b4b356e95b5b7,044B0001,0.0,0.0,53.3175,44,-6.230867,21.0,11.0,044B,no,0.0,28051.0,0.0,2017.0
iMzrPHcBXOWlsYmd_Pqq,0.0,62227.0,14.0,242.0,3888.0,0.0,3514.0,0.0,"[-6.230883, 53.317483]",2017-11-17 11:21:52,17.0,6.0,-92.0,3.0,0,0.0021686061220055233,19000.0,no,0.0,"166,87",11.0,5a0ec66ce45b4b356e95b76a,044B0001,0.0,0.0,53.317483,44,-6.230883,21.0,11.0,044B,no,0.0,28051.0,0.0,2017.0
aczrPHcBXOWlsYmd__wg,-23.0,967.0,14.0,241.0,967.0,0.0,2829.0,0.0,"[-6.23849, 53.285826]",2017-11-17 06:52:06,17.0,6.0,-104.0,3.0,0,0.14099056159406093,20000.0,no,0.0,"164,70",6.0,5a0e8737e45b4b356e8fc6aa,044B0001,0.0,0.0,53.285826,44,-6.23849,52.0,11.0,044B,no,0.0,28051.0,25.0,2017.0
uMzrPHcBXOWlsYmd__0g,17.0,967.0,14.0,241.0,967.0,0.0,2829.0,0.0,"[-6.23842, 53.285744]",2017-11-17 06:52:26,17.0,6.0,-87.0,3.0,0,0.010236716673994,20000.0,no,0.0,"164,69",6.0,5a0e8751e45b4b356e8fc817,044B0001,0.0,0.0,53.285744,44,-6.23842,52.0,11.0,044B,no,0.0,28051.0,1.0,2017.0
5szrPHcBXOWlsYmd__4g,-36.0,967.0,14.0,241.0,967.0,0.0,2829.0,0.0,"[-6.236859, 53.284305]",2017-11-17 06:52:46,17.0,6.0,-123.0,3.0,0,0.19071211928698487,20000.0,no,0.0,"164,69",6.0,5a0e875ee45b4b356e8fc95a,044B0001,0.0,0.0,53.284305,44,-6.236859,52.0,11.0,044B,no,0.0,28051.0,34.0,2017.0
Dc3sPHcBXOWlsYmdAQCU,0.0,967.0,14.0,241.0,967.0,0.0,2830.0,0.0,"[-6.233921, 53.282777]",2017-11-17 06:53:06,17.0,6.0,-123.0,3.0,0,0.25887348553232326,20000.0,no,0.0,"165,68",6.0,5a0e8771e45b4b356e8fca94,044B0001,0.0,0.0,53.282777,44,-6.233921,53.0,11.0,044B,no,0.0,28051.0,46.0,2017.0
VM3sPHcBXOWlsYmdAQGU,-27.0,967.0,14.0,241.0,967.0,0.0,2831.0,0.0,"[-6.232241, 53.280552]",2017-11-17 06:53:26,17.0,6.0,-150.0,3.0,0,0.2714506442264314,20000.0,no,0.0,"166,67",6.0,5a0e8787e45b4b356e8fcbf0,044B0001,0.0,0.0,53.280552,44,-6.232241,53.0,11.0,044B,no,0.0,28051.0,48.0,2017.0
gc3sPHcBXOWlsYmdAQKV,0.0,967.0,14.0,241.0,967.0,0.0,2832.0,0.0,"[-6.231426, 53.278406]",2017-11-17 06:53:46,17.0,6.0,-150.0,3.0,0,0.24469897814230596,20000.0,no,0.0,"166,65",6.0,5a0e879de45b4b356e8fcd33,044B0001,0.0,0.0,53.278406,44,-6.231426,53.0,11.0,044B,no,0.0,28051.0,44.0,2017.0
rs3sPHcBXOWlsYmdAQOV,-22.0,967.0,14.0,241.0,967.0,0.0,2833.0,0.0,"[-6.229749, 53.27647]",2017-11-17 06:54:06,17.0,6.0,-172.0,3.0,0,0.2424354675561094,20000.0,no,0.0,"166,64",6.0,5a0e87b3e45b4b356e8fce7b,044B0001,0.0,0.0,53.27647,44,-6.229749,54.0,11.0,044B,no,0.0,28051.0,43.0,2017.0
7M3sPHcBXOWlsYmdAQT-,0.0,967.0,14.0,241.0,967.0,0.0,2833.0,0.0,"[-6.229535, 53.275866]",2017-11-17 06:54:29,17.0,6.0,-172.0,3.0,0,0.06865245053908094,23000.0,no,0.0,"167,64",6.0,5a0e87c2e45b4b356e8fcfd1,044B0001,0.0,0.0,53.275866,44,-6.229535,54.0,11.0,044B,no,0.0,28051.0,10.0,2017.0
EM3sPHcBXOWlsYmdAQb-,20.0,967.0,14.0,241.0,967.0,0.0,2833.0,0.0,"[-6.229404, 53.275198]",2017-11-17 06:54:45,17.0,6.0,-152.0,3.0,0,0.07478717944434679,16000.0,no,0.0,"167,64",6.0,5a0e87d6e45b4b356e8fd111,044B0001,0.0,0.0,53.275198,44,-6.229404,54.0,11.0,044B,no,0.0,28051.0,16.0,2017.0
Kc3sPHcBXOWlsYmdAQf-,0.0,3893.0,14.0,243.0,3893.0,0.0,6006.0,0.0,"[-6.228768, 53.273294]",2017-11-17 06:55:06,17.0,6.0,-152.0,3.0,0,0.21589743838363157,21000.0,no,0.0,"167,63",6.0,5a0e87e7e45b4b356e8fd245,044B0001,0.0,0.0,53.273294,44,-6.228768,55.0,11.0,044B,no,0.0,28051.0,37.0,2017.0
rs3sPHcBXOWlsYmdAghj,0.0,3893.0,14.0,243.0,3893.0,0.0,6006.0,0.0,"[-6.228581, 53.272669]",2017-11-17 06:55:26,17.0,6.0,-152.0,3.0,0,0.07060047655047161,20000.0,no,0.0,"167,62",6.0,5a0e87fde45b4b356e8fd3de,044B0001,0.0,0.0,53.272669,44,-6.228581,55.0,11.0,044B,no,0.0,28051.0,12.0,2017.0
_c3sPHcBXOWlsYmdAglk,0.0,3893.0,14.0,243.0,3893.0,0.0,6006.0,0.0,"[-6.228469, 53.271666]",2017-11-17 06:55:46,17.0,6.0,-152.0,3.0,0,0.11177689921899668,20000.0,no,0.0,"167,62",6.0,5a0e8811e45b4b356e8fd546,044B0001,0.0,0.0,53.271666,44,-6.228469,55.0,11.0,044B,no,0.0,28051.0,20.0,2017.0
Lc3sPHcBXOWlsYmdAgtk,0.0,962.0,14.0,240.0,962.0,0.0,6006.0,0.0,"[-6.228835, 53.269916]",2017-11-17 06:56:06,17.0,6.0,-152.0,3.0,0,0.19610727091316582,20000.0,no,0.0,"167,61",6.0,5a0e8823e45b4b356e8fd683,044B0001,0.0,0.0,53.269916,44,-6.228835,56.0,11.0,044B,no,0.0,28051.0,35.0,2017.0
gc3sPHcBXOWlsYmdAgzI,-39.0,962.0,14.0,240.0,962.0,0.0,3493.0,0.0,"[-6.229211, 53.267567]",2017-11-17 06:56:26,17.0,6.0,-191.0,2.0,0,0.26239100593813725,20000.0,no,0.0,"167,59",6.0,5a0e883be45b4b356e8fd7ee,044B0001,0.0,0.0,53.267567,44,-6.229211,56.0,11.0,044B,no,0.0,28051.0,47.0,2017.0
r83sPHcBXOWlsYmdAg3I,-22.0,962.0,14.0,240.0,962.0,0.0,3493.0,0.0,"[-6.229207, 53.265699]",2017-11-17 06:56:46,17.0,6.0,-213.0,2.0,0,0.20771229331898186,20000.0,no,0.0,"167,58",6.0,5a0e884be45b4b356e8fd936,044B0001,0.0,0.0,53.265699,44,-6.229207,56.0,11.0,044B,no,0.0,28051.0,37.0,2017.0
Hs3sPHcBXOWlsYmdAg_I,0.0,238.0,14.0,238.0,238.0,1.0,3493.0,0.0,"[-6.229694, 53.265276]",2017-11-17 06:57:06,17.0,6.0,-213.0,2.0,0,0.05710833504930265,20000.0,no,0.0,"166,58",6.0,5a0e8863e45b4b356e8fdaba,044B0001,0.0,1.0,53.265276,44,-6.229694,57.0,11.0,044B,no,0.0,28051.0,10.0,2017.0
Y83sPHcBXOWlsYmdAxAw,21.0,238.0,14.0,238.0,238.0,0.0,3494.0,0.0,"[-6.230101, 53.26528]",2017-11-17 06:57:26,17.0,6.0,-192.0,2.0,0,0.027071962431218937,20000.0,no,0.0,"166,58",6.0,5a0e8877e45b4b356e8fdc0e,044B0001,1.0,0.0,53.26528,44,-6.230101,57.0,11.0,044B,no,0.0,28051.0,4.0,2017.0
qM3sPHcBXOWlsYmdAxEw,0.0,238.0,14.0,238.0,238.0,0.0,3494.0,0.0,"[-6.232119, 53.265329]",2017-11-17 06:57:46,17.0,6.0,-192.0,2.0,0,0.13432139339708166,20000.0,no,0.0,"166,58",6.0,5a0e8889e45b4b356e8fdd69,044B0001,0.0,0.0,53.265329,44,-6.232119,57.0,11.0,044B,no,0.0,28051.0,24.0,2017.0
5c3sPHcBXOWlsYmdAxIw,0.0,238.0,14.0,238.0,238.0,0.0,3495.0,0.0,"[-6.235372, 53.265436]",2017-11-17 06:58:06,17.0,6.0,-192.0,2.0,0,0.21667332915230467,20000.0,no,0.0,"165,58",6.0,5a0e889fe45b4b356e8fdebd,044B0001,0.0,0.0,53.265436,44,-6.235372,58.0,11.0,044B,no,0.0,28051.0,39.0,2017.0
QM3sPHcBXOWlsYmdAxSX,-15.0,238.0,14.0,238.0,238.0,0.0,3495.0,0.0,"[-6.238393, 53.264957]",2017-11-17 06:58:26,17.0,6.0,-207.0,2.0,0,0.2078576766981057,20000.0,no,0.0,"164,58",6.0,5a0e88b3e45b4b356e8fe031,044B0001,0.0,0.0,53.264957,44,-6.238393,58.0,11.0,044B,no,0.0,28051.0,37.0,2017.0
g83sPHcBXOWlsYmdAxWX,0.0,238.0,14.0,238.0,238.0,0.0,3495.0,0.0,"[-6.240797, 53.264638]",2017-11-17 06:58:46,17.0,6.0,-207.0,2.0,0,0.16377185734121286,20000.0,no,0.0,"163,58",6.0,5a0e88c7e45b4b356e8fe191,044B0001,0.0,0.0,53.264638,44,-6.240797,58.0,11.0,044B,no,0.0,28051.0,29.0,2017.0
q83sPHcBXOWlsYmdAxaX,0.0,238.0,14.0,238.0,238.0,0.0,3495.0,0.0,"[-6.240193, 53.264065]",2017-11-17 06:59:06,17.0,6.0,-207.0,2.0,0,0.0753211418208065,20000.0,no,0.0,"163,57",6.0,5a0e88dbe45b4b356e8fe2c8,044B0001,0.0,0.0,53.264065,44,-6.240193,59.0,11.0,044B,no,0.0,28051.0,13.0,2017.0
Cs3sPHcBXOWlsYmdBBgM,0.0,238.0,14.0,238.0,238.0,0.0,3497.0,0.0,"[-6.23737, 53.262805]",2017-11-17 06:59:26,17.0,6.0,-207.0,2.0,0,0.23426971450964523,20000.0,no,0.0,"164,57",6.0,5a0e88f1e45b4b356e8fe43e,044B0001,0.0,0.0,53.262805,44,-6.23737,59.0,11.0,044B,no,0.0,28051.0,42.0,2017.0
I83sPHcBXOWlsYmdBBkM,0.0,238.0,14.0,238.0,238.0,0.0,3497.0,0.0,"[-6.236105, 53.26224]",2017-11-17 06:59:45,17.0,6.0,-207.0,2.0,0,0.10500463469122306,19000.0,no,0.0,"164,56",6.0,5a0e88ffe45b4b356e8fe564,044B0001,0.0,0.0,53.26224,44,-6.236105,59.0,11.0,044B,no,0.0,28051.0,19.0,2017.0
g83sPHcBXOWlsYmdBBoM,0.0,238.0,14.0,238.0,238.0,0.0,3497.0,0.0,"[-6.234776, 53.261765]",2017-11-17 07:00:06,17.0,6.0,-207.0,2.0,0,0.10297220501679191,21000.0,no,0.0,"165,56",7.0,5a0e8913e45b4b356e8fe6d6,044B0001,0.0,0.0,53.261765,44,-6.234776,0.0,11.0,044B,no,0.0,28051.0,17.0,2017.0
6M3sPHcBXOWlsYmdBBt3,0.0,238.0,14.0,238.0,238.0,0.0,3498.0,0.0,"[-6.232914, 53.260785]",2017-11-17 07:00:26,17.0,6.0,-207.0,2.0,0,0.16496324907293694,20000.0,no,0.0,"165,56",7.0,5a0e8927e45b4b356e8fe852,044B0001,0.0,0.0,53.260785,44,-6.232914,0.0,11.0,044B,no,0.0,28051.0,29.0,2017.0
Ss3sPHcBXOWlsYmdBB13,0.0,238.0,14.0,238.0,238.0,0.0,3498.0,0.0,"[-6.232796, 53.26066]",2017-11-17 07:00:46,17.0,6.0,-207.0,2.0,0,0.01596225803398492,20000.0,no,0.0,"165,56",7.0,5a0e893be45b4b356e8fe9ce,044B0001,0.0,0.0,53.26066,44,-6.232796,0.0,11.0,044B,no,0.0,28051.0,2.0,2017.0
rs3sPHcBXOWlsYmdBB53,19.0,238.0,14.0,238.0,238.0,0.0,3498.0,0.0,"[-6.232655, 53.260511]",2017-11-17 07:01:06,17.0,6.0,-188.0,2.0,0,0.019038287307481163,20000.0,no,0.0,"165,55",7.0,5a0e8951e45b4b356e8feb43,044B0001,0.0,0.0,53.260511,44,-6.232655,1.0,11.0,044B,no,0.0,28051.0,3.0,2017.0
Xc3sPHcBXOWlsYmdESDT,-25.0,967.0,14.0,241.0,967.0,0.0,2829.0,0.0,"[-6.237159, 53.284572]",2017-11-17 08:54:25,17.0,6.0,285.0,6.0,0,0.15495242376628632,21000.0,no,0.0,"164,69",8.0,5a0ea3dee45b4b356e92d945,044B0001,0.0,0.0,53.284572,44,-6.237159,54.0,11.0,044B,no,0.0,28051.0,26.0,2017.0
ls3sPHcBXOWlsYmdESLT,-17.0,967.0,14.0,241.0,967.0,0.0,2830.0,0.0,"[-6.234253, 53.283292]",2017-11-17 08:54:44,17.0,6.0,268.0,6.0,0,0.23995422153149062,19000.0,no,0.0,"165,68",8.0,5a0ea3f1e45b4b356e92dbaa,044B0001,0.0,0.0,53.283292,44,-6.234253,54.0,11.0,044B,no,0.0,28051.0,45.0,2017.0
tM3sPHcBXOWlsYmdEiRn,0.0,967.0,14.0,241.0,967.0,0.0,2831.0,0.0,"[-6.232524, 53.281013]",2017-11-17 08:55:09,17.0,6.0,268.0,6.0,0,0.27826360358747615,25000.0,no,0.0,"166,67",8.0,5a0ea40ae45b4b356e92dde6,044B0001,0.0,0.0,53.281013,44,-6.232524,55.0,11.0,044B,no,0.0,28051.0,40.0,2017.0
mM3sPHcBXOWlsYmdEiZn,-29.0,967.0,14.0,241.0,967.0,0.0,2832.0,0.0,"[-6.23149, 53.278587]",2017-11-17 08:55:30,17.0,6.0,239.0,6.0,0,0.27838050290026023,21000.0,no,0.0,"166,66",8.0,5a0ea41be45b4b356e92dff7,044B0001,0.0,0.0,53.278587,44,-6.23149,55.0,11.0,044B,no,0.0,28051.0,47.0,2017.0
Q83sPHcBXOWlsYmdEi3y,0.0,967.0,14.0,241.0,967.0,0.0,2833.0,0.0,"[-6.22979, 53.276518]",2017-11-17 08:55:44,17.0,6.0,239.0,6.0,0,0.2563284612803097,14000.0,no,0.0,"166,64",8.0,5a0ea429e45b4b356e92e2e9,044B0001,0.0,0.0,53.276518,44,-6.22979,55.0,11.0,044B,no,0.0,28051.0,65.0,2017.0
Tc3sPHcBXOWlsYmdM-Gp,0.0,62227.0,14.0,242.0,3888.0,0.0,3514.0,0.0,"[-6.230867, 53.3175]",2017-11-17 11:23:30,17.0,6.0,-92.0,3.0,0,0.001129236065758295,62000.0,no,0.0,"166,87",11.0,5a0ec6cee45b4b356e95c012,044B0001,0.0,0.0,53.3175,44,-6.230867,23.0,11.0,044B,no,0.0,28051.0,0.0,2017.0
Qc3sPHcBXOWlsYmdNOhu,0.0,62227.0,14.0,242.0,3888.0,0.0,3514.0,0.0,"[-6.230883, 53.3175]",2017-11-17 11:24:08,17.0,6.0,-92.0,3.0,0,0.0010628104148799231,38000.0,no,0.0,"166,87",11.0,5a0ec6f4e45b4b356e95c365,044B0001,0.0,0.0,53.3175,44,-6.230883,24.0,11.0,044B,no,0.0,28051.0,0.0,2017.0
Wc3sPHcBXOWlsYmdNOVr,-67.0,3873.0,14.0,241.0,3873.0,1.0,2825.0,0.0,"[-6.245749, 53.292484]",2017-11-17 17:25:28,17.0,6.0,0.0,4.0,0,0.9380018481607749,1781000.0,no,0.0,"161,73",17.0,5a0f1ba5e45b4b356e9d72e1,044B0001,0.0,1.0,53.292484,44,-6.245749,25.0,11.0,044B,no,0.0,28051.0,1.0,2017.0
Ds3sPHcBXOWlsYmdNOpu,0.0,62227.0,14.0,242.0,3888.0,0.0,3514.0,0.0,"[-6.230867, 53.317517]",2017-11-17 11:24:30,17.0,6.0,-92.0,3.0,0,0.002168605914534195,22000.0,no,0.0,"166,87",11.0,5a0ec70ae45b4b356e95c551,044B0001,0.0,0.0,53.317517,44,-6.230867,24.0,11.0,044B,no,0.0,28051.0,0.0,2017.0
Qc3sPHcBXOWlsYmdNe9J,0.0,62227.0,14.0,242.0,3888.0,0.0,3514.0,0.0,"[-6.23085, 53.317517]",2017-11-17 11:24:47,17.0,6.0,-92.0,3.0,0,0.001129235615966083,17000.0,no,0.0,"166,87",11.0,5a0ec71ce45b4b356e95c6b5,044B0001,0.0,0.0,53.317517,44,-6.23085,24.0,11.0,044B,no,0.0,28051.0,0.0,2017.0
oc3sPHcBXOWlsYmdNvY0,0.0,62227.0,14.0,242.0,3888.0,0.0,3514.0,0.0,"[-6.230833, 53.317533]",2017-11-17 11:25:32,17.0,6.0,-92.0,3.0,0,0.0021072342998989173,45000.0,no,0.0,"166,87",11.0,5a0ec748e45b4b356e95ca78,044B0001,0.0,0.0,53.317533,44,-6.230833,25.0,11.0,044B,no,0.0,28051.0,0.0,2017.0
_c7sPHcBXOWlsYmdNwAB,0.0,62227.0,14.0,242.0,3888.0,0.0,3514.0,0.0,"[-6.230833, 53.317517]",2017-11-17 11:26:54,17.0,6.0,-92.0,3.0,0,0.0017791188257715342,27000.0,no,0.0,"166,87",11.0,5a0ec79be45b4b356e95d166,044B0001,0.0,0.0,53.317517,44,-6.230833,26.0,11.0,044B,no,0.0,28051.0,0.0,2017.0
a87sPHcBXOWlsYmdNwbH,0.0,62227.0,14.0,242.0,3888.0,0.0,3514.0,0.0,"[-6.230867, 53.317517]",2017-11-17 11:27:09,17.0,6.0,-92.0,3.0,0,0.0022584712319911483,15000.0,no,0.0,"166,87",11.0,5a0ec7abe45b4b356e95d309,044B0001,0.0,0.0,53.317517,44,-6.230867,27.0,11.0,044B,no,0.0,28051.0,0.0,2017.0
ss7sPHcBXOWlsYmdOBf4,0.0,62227.0,14.0,242.0,3888.0,0.0,3514.0,0.0,"[-6.230867, 53.3175]",2017-11-17 11:29:07,17.0,6.0,-92.0,3.0,0,0.00189031375292544,16000.0,no,0.0,"166,87",11.0,5a0ec824e45b4b356e95dd29,044B0001,0.0,0.0,53.3175,44,-6.230867,29.0,11.0,044B,no,0.0,28051.0,0.0,2017.0
H87sPHcBXOWlsYmdOBn4,0.0,62227.0,14.0,242.0,3888.0,0.0,3514.0,0.0,"[-6.230867, 53.317483]",2017-11-17 11:29:28,17.0,6.0,-92.0,3.0,0,0.00189031375292544,21000.0,no,0.0,"166,87",11.0,5a0ec834e45b4b356e95deaf,044B0001,0.0,0.0,53.317483,44,-6.230867,29.0,11.0,044B,no,0.0,28051.0,0.0,2017.0
NM7sPHcBXOWlsYmdPhry,0.0,238.0,14.0,238.0,238.0,0.0,3499.0,0.0,"[-6.231883, 53.259573]",2017-11-17 07:01:26,17.0,6.0,-188.0,2.0,0,0.11625596028200069,20000.0,no,0.0,"166,55",7.0,5a0e8965e45b4b356e8fecd7,044B0001,0.0,0.0,53.259573,44,-6.231883,1.0,11.0,044B,no,0.0,28051.0,20.0,2017.0
ls7sPHcBXOWlsYmdPhvy,-24.0,238.0,14.0,238.0,238.0,0.0,3499.0,0.0,"[-6.232409, 53.258337]",2017-11-17 07:01:46,17.0,6.0,-212.0,2.0,0,0.14182050572841737,20000.0,no,0.0,"166,54",7.0,5a0e8977e45b4b356e8fee4e,044B0001,0.0,0.0,53.258337,44,-6.232409,1.0,11.0,044B,no,0.0,28051.0,25.0,2017.0
Ac7sPHcBXOWlsYmdPh3y,0.0,238.0,14.0,238.0,238.0,0.0,3499.0,0.0,"[-6.232317, 53.257447]",2017-11-17 07:02:06,17.0,6.0,-212.0,2.0,0,0.09915251853743637,20000.0,no,0.0,"166,54",7.0,5a0e898de45b4b356e8fefca,044B0001,0.0,0.0,53.257447,44,-6.232317,2.0,11.0,044B,no,0.0,28051.0,17.0,2017.0
fc7sPHcBXOWlsYmdPx5p,0.0,238.0,14.0,238.0,238.0,0.0,3499.0,0.0,"[-6.232362, 53.256953]",2017-11-17 07:02:26,17.0,6.0,-212.0,2.0,0,0.05501179393366875,20000.0,no,0.0,"166,53",7.0,5a0e89a1e45b4b356e8ff161,044B0001,0.0,0.0,53.256953,44,-6.232362,2.0,11.0,044B,no,0.0,28051.0,9.0,2017.0
_c7sPHcBXOWlsYmdPx9p,0.0,238.0,14.0,238.0,238.0,0.0,3499.0,0.0,"[-6.232226, 53.256626]",2017-11-17 07:02:46,17.0,6.0,-212.0,2.0,0,0.037469279156396515,20000.0,no,0.0,"166,53",7.0,5a0e89b5e45b4b356e8ff303,044B0001,0.0,0.0,53.256626,44,-6.232226,2.0,11.0,044B,no,0.0,28051.0,6.0,2017.0
Ms7sPHcBXOWlsYmdPyHS,0.0,238.0,14.0,238.0,238.0,0.0,3500.0,0.0,"[-6.231388, 53.254928]",2017-11-17 07:03:07,17.0,6.0,-212.0,2.0,0,0.1968663414311031,21000.0,no,0.0,"166,52",7.0,5a0e89c7e45b4b356e8ff44e,044B0001,0.0,0.0,53.254928,44,-6.231388,3.0,11.0,044B,no,0.0,28051.0,33.0,2017.0
sM7sPHcBXOWlsYmdPyLT,0.0,238.0,14.0,238.0,238.0,0.0,3500.0,0.0,"[-6.229762, 53.253358]",2017-11-17 07:03:26,17.0,6.0,-212.0,2.0,0,0.2053708593185926,19000.0,no,0.0,"166,51",7.0,5a0e89dde45b4b356e8ff5e5,044B0001,0.0,0.0,53.253358,44,-6.229762,3.0,11.0,044B,no,0.0,28051.0,38.0,2017.0
I87sPHcBXOWlsYmdPyTT,0.0,961.0,14.0,240.0,961.0,0.0,3501.0,0.0,"[-6.227642, 53.25253]",2017-11-17 07:03:46,17.0,6.0,-212.0,2.0,0,0.16842721991862233,20000.0,no,0.0,"167,51",7.0,5a0e89f1e45b4b356e8ff77a,044B0001,0.0,0.0,53.25253,44,-6.227642,3.0,11.0,044B,no,0.0,28051.0,30.0,2017.0
bc7sPHcBXOWlsYmdQCU0,0.0,961.0,14.0,240.0,961.0,0.0,3501.0,0.0,"[-6.226941, 53.252531]",2017-11-17 07:04:06,17.0,6.0,-212.0,2.0,0,0.0466353668301118,20000.0,no,0.0,"167,51",7.0,5a0e8a01e45b4b356e8ff8d6,044B0001,0.0,0.0,53.252531,44,-6.226941,4.0,11.0,044B,no,0.0,28051.0,8.0,2017.0
Cc7sPHcBXOWlsYmdQCc0,0.0,961.0,14.0,240.0,961.0,0.0,3501.0,0.0,"[-6.224618, 53.252145]",2017-11-17 07:04:26,17.0,6.0,-212.0,2.0,0,0.16039185946094583,20000.0,no,0.0,"168,51",7.0,5a0e8a15e45b4b356e8ffa8e,044B0001,0.0,0.0,53.252145,44,-6.224618,4.0,11.0,044B,no,0.0,28051.0,28.0,2017.0
Yc7sPHcBXOWlsYmdQCg1,0.0,961.0,14.0,240.0,961.0,0.0,3502.0,0.0,"[-6.222726, 53.250449]",2017-11-17 07:04:46,17.0,6.0,-212.0,2.0,0,0.22673489582680204,20000.0,no,0.0,"169,50",7.0,5a0e8a29e45b4b356e8ffbfe,044B0001,0.0,0.0,53.250449,44,-6.222726,4.0,11.0,044B,no,0.0,28051.0,40.0,2017.0
s87sPHcBXOWlsYmdQCmg,0.0,961.0,14.0,240.0,961.0,0.0,3503.0,0.0,"[-6.221042, 53.248572]",2017-11-17 07:05:07,17.0,6.0,-212.0,2.0,0,0.23688348034043788,21000.0,no,0.0,"169,49",7.0,5a0e8a3de45b4b356e8ffd6b,044B0001,0.0,0.0,53.248572,44,-6.221042,5.0,11.0,044B,no,0.0,28051.0,40.0,2017.0
EM7sPHcBXOWlsYmdQS0L,0.0,961.0,14.0,240.0,961.0,0.0,3503.0,0.0,"[-6.218942, 53.245605]",2017-11-17 07:05:46,17.0,6.0,-212.0,2.0,0,0.3582832717419721,39000.0,no,0.0,"170,47",7.0,5a0e8a67e45b4b356e900107,044B0001,0.0,0.0,53.245605,44,-6.218942,5.0,11.0,044B,no,0.0,28051.0,33.0,2017.0
fs7sPHcBXOWlsYmdQS4L,0.0,961.0,14.0,240.0,961.0,0.0,3503.0,0.0,"[-6.219632, 53.245235]",2017-11-17 07:06:06,17.0,6.0,-212.0,2.0,0,0.06164820005450256,20000.0,no,0.0,"170,47",7.0,5a0e8a79e45b4b356e900293,044B0001,0.0,0.0,53.245235,44,-6.219632,6.0,11.0,044B,no,0.0,28051.0,11.0,2017.0
_c7sPHcBXOWlsYmdQS8L,28.0,961.0,14.0,240.0,961.0,0.0,3503.0,0.0,"[-6.219865, 53.24501]",2017-11-17 07:06:26,17.0,6.0,-184.0,2.0,0,0.02943295824696834,20000.0,no,0.0,"170,47",7.0,5a0e8a8fe45b4b356e900430,044B0001,0.0,0.0,53.24501,44,-6.219865,6.0,11.0,044B,no,0.0,28051.0,5.0,2017.0
aM7sPHcBXOWlsYmdQTF4,0.0,961.0,14.0,240.0,961.0,0.0,3503.0,0.0,"[-6.220586, 53.244818]",2017-11-17 07:06:46,17.0,6.0,-184.0,2.0,0,0.05251030574549385,20000.0,no,0.0,"170,47",7.0,5a0e8aa1e45b4b356e9005ba,044B0001,0.0,0.0,53.244818,44,-6.220586,6.0,11.0,044B,no,0.0,28051.0,9.0,2017.0
zs7sPHcBXOWlsYmdQTJ4,0.0,961.0,14.0,240.0,961.0,0.0,3504.0,0.0,"[-6.221459, 53.243905]",2017-11-17 07:07:06,17.0,6.0,-184.0,2.0,0,0.1169650786150384,20000.0,no,0.0,"169,46",7.0,5a0e8ab7e45b4b356e900746,044B0001,0.0,0.0,53.243905,44,-6.221459,7.0,11.0,044B,no,0.0,28051.0,21.0,2017.0
b87sPHcBXOWlsYmdQTR5,0.0,961.0,14.0,240.0,961.0,0.0,3504.0,0.0,"[-6.222285, 53.242495]",2017-11-17 07:07:25,17.0,6.0,-184.0,2.0,0,0.16613977840005895,19000.0,no,0.0,"169,45",7.0,5a0e8ac9e45b4b356e90090b,044B0001,0.0,0.0,53.242495,44,-6.222285,7.0,11.0,044B,no,0.0,28051.0,31.0,2017.0
